politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6394660,+1937-10-12T00:00:00Z,Q3130,"NA",Q6814428,+1975-12-13T00:00:00Z,+1978-06-30T00:00:00Z,Q56649105,NA,Q6196742,"NA",0
Q6394660,+1937-10-12T00:00:00Z,Q3130,"NA",Q6814428,+1978-08-09T00:00:00Z,+1994-02-01T00:00:00Z,Q56649105,Q4882896,NA,"NA",0
Q6394660,+1937-10-12T00:00:00Z,Q3130,"NA",Q7241304,+1987-02-17T00:00:00Z,+1994-02-01T00:00:00Z,NA,Q6828513,Q5300714,"NA",0
