politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4800160,+1876-03-20T00:00:00Z,Q231765,+1936-10-04T00:00:00Z,Q18912794,+1913-05-31T00:00:00Z,+1922-12-16T00:00:00Z,Q2973885,Q15996130,Q6247686,"NA",0
Q4800160,+1876-03-20T00:00:00Z,Q231765,+1936-10-04T00:00:00Z,Q18912794,+1925-11-14T00:00:00Z,+1929-10-12T00:00:00Z,Q2973885,Q15996130,Q15996130,"NA",0
