politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q15452396,+1908-05-28T00:00:00Z,Q185404,+1991-06-20T00:00:00Z,Q18912794,+1949-12-10T00:00:00Z,+1966-10-31T00:00:00Z,Q5284556,Q7407281,Q16010296,"NA",0
Q15452396,+1908-05-28T00:00:00Z,Q185404,+1991-06-20T00:00:00Z,Q3249421,+1973-12-10T00:00:00Z,+1975-11-12T00:00:00Z,NA,Q6231793,Q5494804,"NA",0
Q15452396,+1908-05-28T00:00:00Z,Q185404,+1991-06-20T00:00:00Z,Q38255984,+1947-12-13T00:00:00Z,+1949-12-10T00:00:00Z,NA,NA,NA,"NA",0
