politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4710286,+1867-07-30T00:00:00Z,Q580973,+1952-08-14T00:00:00Z,Q6814428,+1910-07-01T00:00:00Z,+1926-06-30T00:00:00Z,Q56649105,NA,NA,"NA",0
Q4710286,+1867-07-30T00:00:00Z,Q580973,+1952-08-14T00:00:00Z,Q19202748,NA,NA,NA,NA,NA,"NA",0
Q4710286,+1867-07-30T00:00:00Z,Q580973,+1952-08-14T00:00:00Z,Q6814428,+1928-06-05T00:00:00Z,+1928-11-16T00:00:00Z,Q56649105,Q6229785,Q6236016,"NA",0
