politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q16198166,+1974-05-25T00:00:00Z,Q3130,"NA",Q18912794,+2013-09-07T00:00:00Z,+2016-07-02T00:00:00Z,Q1074151,Q6551428,Q5981237,"NA",0
