politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6702345,+1964-06-08T00:00:00Z,Q3130,"NA",Q18912794,+2007-11-24T00:00:00Z,+2016-07-02T00:00:00Z,Q2973507,Q20631311,Q5592802,"NA",0
