politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6501571,+1952-07-07T00:00:00Z,Q3130,"NA",Q18912794,+1990-03-24T00:00:00Z,+2010-08-21T00:00:00Z,Q2973816,Q6249871,Q7817908,"NA",0
Q6501571,+1952-07-07T00:00:00Z,Q3130,"NA",Q19202748,+1984-03-24T00:00:00Z,+1990-02-16T00:00:00Z,Q5355469,Q6409602,Q16089741,"NA",0
Q6501571,+1952-07-07T00:00:00Z,Q3130,"NA",Q18912794,+2010-08-21T00:00:00Z,+2016-05-09T00:00:00Z,Q2973901,Q25768264,Q5106836,"NA",0
