politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6838385,+1893-04-12T00:00:00Z,Q9383359,+1960-09-22T00:00:00Z,Q6814428,+1928-11-17T00:00:00Z,+1935-06-30T00:00:00Z,Q56649110,NA,NA,"NA",0
Q6838385,+1893-04-12T00:00:00Z,Q9383359,+1960-09-22T00:00:00Z,Q18220900,+1918-04-06T00:00:00Z,+1921-04-09T00:00:00Z,Q16255900,NA,NA,"NA",0
Q6838385,+1893-04-12T00:00:00Z,Q9383359,+1960-09-22T00:00:00Z,Q18220900,+1924-04-05T00:00:00Z,+1927-03-26T00:00:00Z,Q16255900,NA,NA,"NA",0
Q6838385,+1893-04-12T00:00:00Z,Q9383359,+1960-09-22T00:00:00Z,Q18220900,+1938-03-19T00:00:00Z,+1960-09-22T00:00:00Z,Q5355421,Q18808306,NA,"NA",0
Q6838385,+1893-04-12T00:00:00Z,Q9383359,+1960-09-22T00:00:00Z,Q6508561,+1949-00-00T00:00:00Z,+1960-09-22T00:00:00Z,NA,NA,NA,"NA",0
Q6838385,+1893-04-12T00:00:00Z,Q9383359,+1960-09-22T00:00:00Z,Q56271854,+1949-00-00T00:00:00Z,+1960-09-22T00:00:00Z,NA,Q15500898,Q7349266,"NA",0
