politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5080830,+1872-11-10T00:00:00Z,Q14935255,+1934-07-31T00:00:00Z,Q18534408,+1904-06-01T00:00:00Z,+1913-04-01T00:00:00Z,Q16840222,NA,NA,"NA",0
Q5080830,+1872-11-10T00:00:00Z,Q14935255,+1934-07-31T00:00:00Z,Q18912794,+1913-05-31T00:00:00Z,+1919-12-13T00:00:00Z,Q2973434,Q5346577,Q313805,"NA",0
Q5080830,+1872-11-10T00:00:00Z,Q14935255,+1934-07-31T00:00:00Z,Q18912794,+1920-07-10T00:00:00Z,+1934-07-31T00:00:00Z,Q2973434,Q4786310,Q5346577,"NA",0
