politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6306972,+1934-10-10T00:00:00Z,Q3130,"NA",Q18912794,+1984-12-01T00:00:00Z,+1990-03-24T00:00:00Z,Q1074059,Q6387226,Q6256729,"NA",0
Q6306972,+1934-10-10T00:00:00Z,Q3130,"NA",Q18912794,+1990-03-24T00:00:00Z,+1996-03-02T00:00:00Z,Q2973477,Q4706771,Q6387226,"NA",0
