politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q773848,+1946-09-25T00:00:00Z,Q5112,"NA",Q6814428,+1981-07-01T00:00:00Z,+2006-03-15T00:00:00Z,Q56649110,Q4354299,Q5159344,NA,0
Q773848,+1946-09-25T00:00:00Z,Q5112,"NA",Q3315112,+2001-11-12T00:00:00Z,+2006-01-27T00:00:00Z,NA,Q908749,Q7176566,NA,0
Q773848,+1946-09-25T00:00:00Z,Q5112,"NA",Q121998,NA,NA,NA,NA,NA,NA,0
Q773848,+1946-09-25T00:00:00Z,Q5112,"NA",Q52388722,+2010-00-00T00:00:00Z,+2014-00-00T00:00:00Z,NA,Q1740252,Q6265936,15,0
Q773848,+1946-09-25T00:00:00Z,Q5112,"NA",Q52490871,+1998-02-02T00:00:00Z,+1998-02-13T00:00:00Z,NA,NA,NA,NA,0
