politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q16148043,+1951-03-15T00:00:00Z,Q34932,"NA",Q6814428,+2007-04-19T00:00:00Z,+2014-06-30T00:00:00Z,Q56649111,"NA",Q7420540,"NA",0
