politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5341592,+1871-12-12T00:00:00Z,Q2213391,+1940-07-01T00:00:00Z,Q18912794,+1906-12-12T00:00:00Z,+1910-04-13T00:00:00Z,Q2973486,Q8012328,Q5240394,"NA",0
Q5341592,+1871-12-12T00:00:00Z,Q2213391,+1940-07-01T00:00:00Z,Q18526194,+1914-03-05T00:00:00Z,+1915-05-22T00:00:00Z,Q5355789,Q23692048,Q20810894,"NA",0
