politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4966734,+1969-12-27T00:00:00Z,Q2643563,"NA",Q6814428,+2011-07-01T00:00:00Z,"NA",Q56649112,"NA","NA","NA",0
Q4966734,+1969-12-27T00:00:00Z,Q2643563,"NA",Q6865745,+2019-05-29T00:00:00Z,"NA",NA,"NA","NA","NA",0
