politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4707530,+1902-11-15T00:00:00Z,Q17856,+1992-12-25T00:00:00Z,Q18912794,+1949-12-10T00:00:00Z,+1951-04-28T00:00:00Z,Q2973434,Q7346194,Q7307841,"NA",0
