politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4723249,+1877-00-00T00:00:00Z,Q3141,+1961-05-27T00:00:00Z,Q18912794,+1910-04-13T00:00:00Z,+1913-05-31T00:00:00Z,Q2973504,Q8013920,Q7324982,"NA",0
Q4723249,+1877-00-00T00:00:00Z,Q3141,+1961-05-27T00:00:00Z,Q18912794,+1914-09-05T00:00:00Z,+1917-05-05T00:00:00Z,Q2973504,Q16026224,Q8013920,"NA",0
