politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5596486,+1943-06-20T00:00:00Z,Q11568,"NA",Q6814428,+1987-07-11T00:00:00Z,+2001-11-09T00:00:00Z,Q56649106,Q7032631,Q4894421,"NA",0
Q5596486,+1943-06-20T00:00:00Z,Q11568,"NA",Q18912794,+1980-10-18T00:00:00Z,+1983-03-05T00:00:00Z,Q5284556,Q6254503,Q7407281,"NA",0
Q5596486,+1943-06-20T00:00:00Z,Q11568,"NA",Q29291882,+2003-11-01T00:00:00Z,+2007-08-07T00:00:00Z,NA,Q7114687,NA,"NA",0
Q5596486,+1943-06-20T00:00:00Z,Q11568,"NA",Q26998278,+1974-10-19T00:00:00Z,+1977-08-13T00:00:00Z,Q5356213,Q7128964,NA,"NA",0
