politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5727022,+1866-10-02T00:00:00Z,Q854,+1949-07-08T00:00:00Z,Q18912794,+1913-05-31T00:00:00Z,+1919-12-13T00:00:00Z,Q1026265,Q7791730,Q7787948,"NA",0
