politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q364253,+1877-08-26T00:00:00Z,Q723342,+1964-07-25T00:00:00Z,Q3409185,+1935-10-11T00:00:00Z,+1952-04-07T00:00:00Z,NA,Q15513909,Q13473328,5,0
Q364253,+1877-08-26T00:00:00Z,Q723342,+1964-07-25T00:00:00Z,Q18912794,+1922-12-16T00:00:00Z,+1934-09-15T00:00:00Z,Q2973706,Q214438,Q9310734,NA,0
Q364253,+1877-08-26T00:00:00Z,Q723342,+1964-07-25T00:00:00Z,Q2660943,NA,NA,NA,NA,NA,NA,0
Q364253,+1877-08-26T00:00:00Z,Q723342,+1964-07-25T00:00:00Z,Q28841847,NA,NA,NA,NA,NA,NA,0
Q364253,+1877-08-26T00:00:00Z,Q723342,+1964-07-25T00:00:00Z,Q121998,NA,NA,NA,NA,NA,NA,0
