politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4909370,+1920-07-12T00:00:00Z,Q190021,+1971-10-29T00:00:00Z,Q6814428,+1966-04-14T00:00:00Z,+1968-06-30T00:00:00Z,Q56649111,NA,Q4933967,"NA",0
Q4909370,+1920-07-12T00:00:00Z,Q190021,+1971-10-29T00:00:00Z,Q18526194,+1970-02-14T00:00:00Z,+1971-10-29T00:00:00Z,Q5355021,Q4908648,Q24004712,"NA",0
