politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q15452349,+1952-01-26T00:00:00Z,Q3130,"NA",Q6814428,+1984-12-01T00:00:00Z,+1990-06-30T00:00:00Z,Q56649111,"NA","NA","NA",0
