politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q214438,+1894-12-20T00:00:00Z,Q9384205,+1978-05-15T00:00:00Z,Q319145,+1949-12-19T00:00:00Z,+1966-01-26T00:00:00Z,NA,Q312722,Q23379,NA,0
Q214438,+1894-12-20T00:00:00Z,Q9384205,+1978-05-15T00:00:00Z,Q4818607,+1934-10-12T00:00:00Z,+1939-03-20T00:00:00Z,NA,Q152666,Q364253,NA,0
Q214438,+1894-12-20T00:00:00Z,Q9384205,+1978-05-15T00:00:00Z,Q18912794,+1934-09-15T00:00:00Z,+1966-02-17T00:00:00Z,Q2973706,Q374949,Q364253,NA,0
Q214438,+1894-12-20T00:00:00Z,Q9384205,+1978-05-15T00:00:00Z,Q5261060,+1932-05-01T00:00:00Z,+1934-07-01T00:00:00Z,NA,Q8001954,Q4710054,NA,0
Q214438,+1894-12-20T00:00:00Z,Q9384205,+1978-05-15T00:00:00Z,Q2660943,NA,NA,NA,NA,NA,NA,0
Q214438,+1894-12-20T00:00:00Z,Q9384205,+1978-05-15T00:00:00Z,Q319145,+1939-04-26T00:00:00Z,+1941-08-29T00:00:00Z,NA,Q23369,Q370926,12,0
Q214438,+1894-12-20T00:00:00Z,Q9384205,+1978-05-15T00:00:00Z,Q18534408,+1929-11-30T00:00:00Z,+1934-08-31T00:00:00Z,Q5355825,Q23091237,Q23023769,NA,0
Q214438,+1894-12-20T00:00:00Z,Q9384205,+1978-05-15T00:00:00Z,Q19185341,+1928-06-02T00:00:00Z,+1929-11-11T00:00:00Z,Q5329717,Q21537922,Q5544995,NA,0
