politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5387380,+1929-01-18T00:00:00Z,Q5327944,+1981-01-07T00:00:00Z,Q18912794,+1972-12-02T00:00:00Z,+1981-01-07T00:00:00Z,Q1074030,Q7177681,Q5075430,"NA",0
Q5387380,+1929-01-18T00:00:00Z,Q5327944,+1981-01-07T00:00:00Z,Q6865833,+1977-11-20T00:00:00Z,+1979-02-23T00:00:00Z,NA,Q51330,Q7185740,"NA",0
Q5387380,+1929-01-18T00:00:00Z,Q5327944,+1981-01-07T00:00:00Z,Q6865833,+1979-02-27T00:00:00Z,+1980-11-03T00:00:00Z,NA,Q1894845,Q51330,"NA",0
