politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5552820,+1932-08-16T00:00:00Z,Q2063327,+2017-04-21T00:00:00Z,Q6814428,+1981-07-01T00:00:00Z,+1996-06-30T00:00:00Z,Q56649111,NA,NA,"NA",0
Q5552820,+1932-08-16T00:00:00Z,Q2063327,+2017-04-21T00:00:00Z,Q18526194,+1972-05-27T00:00:00Z,+1974-12-07T00:00:00Z,Q5355389,Q4964506,NA,"NA",0
