politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4977562,+1933-05-14T00:00:00Z,Q40191,+2016-10-24T00:00:00Z,Q18912794,+1975-12-13T00:00:00Z,+1993-02-08T00:00:00Z,Q2973578,Q5671777,Q7298103,"NA",0
Q4977562,+1933-05-14T00:00:00Z,Q40191,+2016-10-24T00:00:00Z,Q19007285,+1996-02-24T00:00:00Z,+1998-07-22T00:00:00Z,Q5284526,NA,NA,"NA",0
