politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4706905,+1907-02-14T00:00:00Z,Q1535327,+1989-10-09T00:00:00Z,Q18912794,+1949-12-10T00:00:00Z,+1961-12-09T00:00:00Z,Q2973809,Q7308831,NA,"NA",0
Q4706905,+1907-02-14T00:00:00Z,Q1535327,+1989-10-09T00:00:00Z,Q18912794,+1963-11-30T00:00:00Z,+1972-11-02T00:00:00Z,Q2973809,Q6773525,Q7308831,"NA",0
