politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7926387,+1885-09-10T00:00:00Z,Q3130,+1968-05-11T00:00:00Z,Q18912794,+1922-12-16T00:00:00Z,+1940-09-21T00:00:00Z,Q2973794,Q6208273,Q4719101,"NA",0
