politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5622071,+1962-04-04T00:00:00Z,Q339527,"NA",Q6814428,+2002-02-26T00:00:00Z,+2011-06-30T00:00:00Z,Q56649108,"NA",Q4963837,"NA",0
Q5622071,+1962-04-04T00:00:00Z,Q339527,"NA",Q19007285,+2014-03-15T00:00:00Z,NA,Q5284547,"NA",NA,"NA",0
