politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4712886,+1945-05-29T00:00:00Z,Q3141,+2015-07-14T00:00:00Z,Q18912794,+1998-10-03T00:00:00Z,+2013-08-05T00:00:00Z,Q2973659,Q16196728,Q6257427,"NA",0
Q4712886,+1945-05-29T00:00:00Z,Q3141,+2015-07-14T00:00:00Z,Q19202748,+1988-03-19T00:00:00Z,+1998-08-31T00:00:00Z,Q5355191,Q6377942,Q7705007,"NA",0
