politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4711091,+1886-07-25T00:00:00Z,Q6939645,+1962-05-22T00:00:00Z,Q6814428,+1950-02-22T00:00:00Z,+1962-05-22T00:00:00Z,Q56649105,NA,NA,"NA",0
Q4711091,+1886-07-25T00:00:00Z,Q6939645,+1962-05-22T00:00:00Z,Q19202748,+1927-10-08T00:00:00Z,+1930-09-18T00:00:00Z,Q5356178,Q5127763,NA,"NA",0
Q4711091,+1886-07-25T00:00:00Z,Q6939645,+1962-05-22T00:00:00Z,Q19202748,+1932-06-11T00:00:00Z,+1941-04-18T00:00:00Z,Q5356178,Q5494753,Q5127763,"NA",0
