politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7368342,+1938-07-30T00:00:00Z,Q3141,"NA",Q6814428,+1983-03-05T00:00:00Z,+2002-06-30T00:00:00Z,Q56649110,"NA","NA","NA",0
