politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q518856,+1967-04-01T00:00:00Z,Q3130,"NA",Q4818607,+2011-12-14T00:00:00Z,+2013-02-02T00:00:00Z,NA,Q6767411,Q5981237,"NA",0
Q518856,+1967-04-01T00:00:00Z,Q3130,"NA",Q18912794,+1998-10-03T00:00:00Z,+2013-08-05T00:00:00Z,Q2973604,Q16222127,Q7288278,"NA",0
