politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7614564,+1974-05-29T00:00:00Z,Q1894520,"NA",Q18912794,+2001-11-10T00:00:00Z,+2019-04-11T00:00:00Z,Q2973778,NA,Q16106114,"NA",0
Q7614564,+1974-05-29T00:00:00Z,Q1894520,"NA",Q6865979,+2016-02-18T00:00:00Z,NA,NA,NA,Q4758396,"NA",0
Q7614564,+1974-05-29T00:00:00Z,Q1894520,"NA",Q2660943,+2015-09-21T00:00:00Z,+2016-02-18T00:00:00Z,NA,Q5158602,NA,"NA",0
