politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4717825,+1946-01-18T00:00:00Z,Q1781,"NA",Q6865914,+1997-10-09T00:00:00Z,+1998-10-21T00:00:00Z,NA,Q5982140,Q7971193,"NA",0
Q4717825,+1946-01-18T00:00:00Z,Q1781,"NA",Q18912794,+1990-03-24T00:00:00Z,+2013-08-05T00:00:00Z,Q2973565,Q550879,Q5415311,"NA",0
