politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5346312,+1896-08-24T00:00:00Z,Q3141,+1950-08-06T00:00:00Z,Q18912794,+1918-10-26T00:00:00Z,+1919-12-13T00:00:00Z,Q2973857,Q6253500,Q16136059,"NA",0
Q5346312,+1896-08-24T00:00:00Z,Q3141,+1950-08-06T00:00:00Z,Q20165902,+1921-12-03T00:00:00Z,+1930-04-12T00:00:00Z,Q5356171,NA,NA,"NA",0
Q5346312,+1896-08-24T00:00:00Z,Q3141,+1950-08-06T00:00:00Z,Q20165902,+1930-04-12T00:00:00Z,+1933-01-31T00:00:00Z,Q5356173,NA,NA,"NA",0
