politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q15485977,+1895-09-09T00:00:00Z,Q47002,+1974-04-22T00:00:00Z,Q6814428,+1944-07-01T00:00:00Z,+1968-06-30T00:00:00Z,Q56649108,NA,NA,"NA",0
Q15485977,+1895-09-09T00:00:00Z,Q47002,+1974-04-22T00:00:00Z,Q6865821,+1946-06-18T00:00:00Z,+1949-12-19T00:00:00Z,NA,Q16004106,Q6134204,"NA",0
Q15485977,+1895-09-09T00:00:00Z,Q47002,+1974-04-22T00:00:00Z,Q6865857,NA,NA,NA,NA,NA,"NA",0
