politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q931558,+1904-05-29T00:00:00Z,Q3437662,+1996-04-24T00:00:00Z,Q18912794,+1949-12-10T00:00:00Z,+1967-06-10T00:00:00Z,Q2973504,Q5585795,Q15489457,"NA",0
Q931558,+1904-05-29T00:00:00Z,Q3437662,+1996-04-24T00:00:00Z,Q121998,NA,NA,NA,NA,NA,"NA",0
