politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7440972,+1962-01-02T00:00:00Z,Q2975529,"NA",Q6814428,+2011-07-01T00:00:00Z,+2016-07-02T00:00:00Z,Q56649110,"NA","NA","NA",0
