politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5292527,+1927-07-28T00:00:00Z,Q4093,+1996-11-25T00:00:00Z,Q18912794,+1966-11-26T00:00:00Z,+1969-10-25T00:00:00Z,Q2973656,Q6529642,Q6529642,"NA",0
Q5292527,+1927-07-28T00:00:00Z,Q4093,+1996-11-25T00:00:00Z,Q18912794,+1969-10-25T00:00:00Z,+1972-12-02T00:00:00Z,Q368340,Q7298197,NA,"NA",0
Q5292527,+1927-07-28T00:00:00Z,Q4093,+1996-11-25T00:00:00Z,Q18912794,+1975-12-13T00:00:00Z,+1996-01-29T00:00:00Z,Q368340,Q7610068,Q7298197,"NA",0
