politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6111898,+1892-04-18T00:00:00Z,Q5022197,+1964-04-27T00:00:00Z,Q18220900,+1930-04-05T00:00:00Z,+1933-04-07T00:00:00Z,Q16255900,"NA","NA","NA",0
Q6111898,+1892-04-18T00:00:00Z,Q5022197,+1964-04-27T00:00:00Z,Q6814428,+1947-07-01T00:00:00Z,+1959-06-30T00:00:00Z,Q56649110,"NA","NA","NA",0
