politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q16006410,+1878-12-19T00:00:00Z,Q3141,+1968-12-20T00:00:00Z,Q18912794,+1931-12-19T00:00:00Z,+1934-09-15T00:00:00Z,Q5284568,NA,Q5345057,"NA",0
Q16006410,+1878-12-19T00:00:00Z,Q3141,+1968-12-20T00:00:00Z,Q18912794,+1934-09-15T00:00:00Z,+1940-09-21T00:00:00Z,Q2973888,Q6794741,NA,"NA",0
