politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4882896,+1963-01-10T00:00:00Z,Q34932,"NA",Q6814428,+1994-03-08T00:00:00Z,+1998-09-03T00:00:00Z,Q56649105,Q16187118,Q6394660,"NA",0
Q4882896,+1963-01-10T00:00:00Z,Q34932,"NA",Q18912794,+2007-11-24T00:00:00Z,+2010-07-19T00:00:00Z,Q2973820,Q5248341,Q6196452,"NA",0
