politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5136942,+1931-04-27T00:00:00Z,Q3141,+2011-07-31T00:00:00Z,Q18534408,+1962-05-12T00:00:00Z,+1977-11-03T00:00:00Z,Q5355896,Q18394080,Q22019509,"NA",0
Q5136942,+1931-04-27T00:00:00Z,Q3141,+2011-07-31T00:00:00Z,Q18912794,+1977-12-10T00:00:00Z,+1998-08-31T00:00:00Z,Q2973755,Q6829697,Q444481,"NA",0
