politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5081075,+1897-01-27T00:00:00Z,Q8034014,+1967-11-27T00:00:00Z,Q18912794,+1940-09-21T00:00:00Z,+1946-09-28T00:00:00Z,Q2973816,Q933146,Q6283349,"NA",0
Q5081075,+1897-01-27T00:00:00Z,Q8034014,+1967-11-27T00:00:00Z,Q18912794,+1949-12-10T00:00:00Z,+1958-11-22T00:00:00Z,Q2973816,Q7817908,Q933146,"NA",0
