politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q16152123,+1964-08-04T00:00:00Z,Q34932,"NA",Q6814428,+1997-10-30T00:00:00Z,+2008-06-30T00:00:00Z,Q56649111,"NA",Q1070523,"NA",0
Q16152123,+1964-08-04T00:00:00Z,Q34932,"NA",Q6814428,+2017-11-10T00:00:00Z,+2018-08-27T00:00:00Z,Q56649111,"NA",Q6489515,"NA",0
