politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6777622,+1953-11-27T00:00:00Z,Q2256,"NA",Q18912794,+1994-03-19T00:00:00Z,+2004-10-09T00:00:00Z,Q5284496,NA,Q6984063,"NA",0
Q6777622,+1953-11-27T00:00:00Z,Q2256,"NA",Q18220900,+1984-12-01T00:00:00Z,+1994-02-18T00:00:00Z,Q5355372,NA,NA,"NA",0
