politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6247028,+1932-05-25T00:00:00Z,Q3141,"NA",Q6814428,+1981-03-11T00:00:00Z,+1983-02-04T00:00:00Z,Q56649104,NA,Q4730943,"NA",0
Q6247028,+1932-05-25T00:00:00Z,Q3141,"NA",Q18912794,+1975-12-13T00:00:00Z,+1980-10-18T00:00:00Z,Q2973857,Q304561,Q4684867,"NA",0
