politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5525646,+1951-01-03T00:00:00Z,Q3130,"NA",Q18912794,+1996-03-02T00:00:00Z,+2007-11-24T00:00:00Z,Q1073695,Q3857414,Q6198202,"NA",0
Q5525646,+1951-01-03T00:00:00Z,Q3130,"NA",Q7574624,+2006-01-27T00:00:00Z,+2007-12-03T00:00:00Z,NA,Q466003,Q964840,"NA",0
