politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q8016233,+1910-09-29T00:00:00Z,"NA",+1987-09-18T00:00:00Z,Q18912794,+1946-09-28T00:00:00Z,+1949-12-10T00:00:00Z,Q5284575,Q5218164,Q118588,"NA",0
Q8016233,+1910-09-29T00:00:00Z,"NA",+1987-09-18T00:00:00Z,Q18912794,+1949-12-10T00:00:00Z,+1955-12-10T00:00:00Z,Q15730216,NA,Q5494954,"NA",0
Q8016233,+1910-09-29T00:00:00Z,"NA",+1987-09-18T00:00:00Z,Q18912794,+1955-12-10T00:00:00Z,+1969-09-29T00:00:00Z,Q5284513,NA,Q4798887,"NA",0
