politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6250354,+1864-08-04T00:00:00Z,Q1247441,+1932-05-20T00:00:00Z,Q18220900,+1906-11-03T00:00:00Z,+1912-02-09T00:00:00Z,Q16255900,NA,NA,NA,0
Q6250354,+1864-08-04T00:00:00Z,Q1247441,+1932-05-20T00:00:00Z,Q6814428,+1913-07-01T00:00:00Z,+1932-05-20T00:00:00Z,Q56649110,NA,NA,NA,0
Q6250354,+1864-08-04T00:00:00Z,Q1247441,+1932-05-20T00:00:00Z,Q7241304,+1926-07-01T00:00:00Z,+1929-08-13T00:00:00Z,NA,Q7965352,Q15452356,5,0
