politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5336555,+1899-03-07T00:00:00Z,Q2919710,+1963-07-31T00:00:00Z,Q18912794,+1931-03-07T00:00:00Z,+1931-12-19T00:00:00Z,Q5284521,Q16029300,Q16029985,"NA",0
Q5336555,+1899-03-07T00:00:00Z,Q2919710,+1963-07-31T00:00:00Z,Q18912794,+1932-02-06T00:00:00Z,+1963-07-31T00:00:00Z,Q5284521,Q6525233,Q16029300,"NA",0
