politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q1639334,+1955-07-02T00:00:00Z,Q1025607,"NA",Q6865874,+2012-03-05T00:00:00Z,+2013-03-23T00:00:00Z,NA,Q6149491,Q4961047,31,0
Q1639334,+1955-07-02T00:00:00Z,Q1025607,"NA",Q6865784,NA,NA,NA,NA,NA,NA,0
Q1639334,+1955-07-02T00:00:00Z,Q1025607,"NA",Q6814428,+1993-04-28T00:00:00Z,NA,Q56649112,NA,Q1699474,NA,0
Q1639334,+1955-07-02T00:00:00Z,Q1025607,"NA",Q6865883,NA,NA,NA,NA,NA,NA,0
