politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7609911,+1948-06-24T00:00:00Z,Q187861,"NA",Q7574256,+1993-05-04T00:00:00Z,+1996-04-30T00:00:00Z,NA,Q4932666,Q6524050,21,0
Q7609911,+1948-06-24T00:00:00Z,Q187861,"NA",Q18912794,+1984-12-01T00:00:00Z,+1993-03-13T00:00:00Z,Q2973728,Q5106827,Q5145202,NA,0
Q7609911,+1948-06-24T00:00:00Z,Q187861,"NA",Q18912794,+1993-03-13T00:00:00Z,+2002-08-16T00:00:00Z,Q182615,Q16187249,Q7615972,NA,0
