politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6111629,+1884-04-29T00:00:00Z,Q18125,+1953-01-16T00:00:00Z,Q6814428,+1951-04-28T00:00:00Z,+1953-01-16T00:00:00Z,Q56649108,Q6246816,"NA","NA",0
Q6111629,+1884-04-29T00:00:00Z,Q18125,+1953-01-16T00:00:00Z,Q19007285,+1934-06-09T00:00:00Z,+1951-03-22T00:00:00Z,Q5284497,NA,"NA","NA",0
