politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7052568,+1889-03-31T00:00:00Z,Q965020,+1982-07-20T00:00:00Z,Q18912794,+1919-12-13T00:00:00Z,+1946-08-14T00:00:00Z,Q2973414,Q4711324,Q8004521,NA,0
Q7052568,+1889-03-31T00:00:00Z,Q965020,+1982-07-20T00:00:00Z,Q23892240,+1946-09-05T00:00:00Z,+1951-00-00T00:00:00Z,NA,Q2070305,Q5497022,NA,0
Q7052568,+1889-03-31T00:00:00Z,Q965020,+1982-07-20T00:00:00Z,Q18912794,+1954-05-29T00:00:00Z,+1955-12-10T00:00:00Z,Q2973854,Q6385236,Q6385236,NA,0
Q7052568,+1889-03-31T00:00:00Z,Q965020,+1982-07-20T00:00:00Z,Q18912794,+1955-12-10T00:00:00Z,+1963-11-01T00:00:00Z,Q5284496,Q6776272,NA,NA,0
Q7052568,+1889-03-31T00:00:00Z,Q965020,+1982-07-20T00:00:00Z,Q7574256,+1929-11-20T00:00:00Z,+1932-02-16T00:00:00Z,NA,Q5542020,Q1865883,7,0
