politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6832641,+1964-08-02T00:00:00Z,Q459600,"NA",Q18912794,+2010-08-21T00:00:00Z,"NA",Q2973933,"NA",Q6380209,NA,0
Q6832641,+1964-08-02T00:00:00Z,Q459600,"NA",Q5261065,+2018-02-26T00:00:00Z,"NA",NA,"NA",Q4861362,18,0
