politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6248320,+1965-05-13T00:00:00Z,Q3049454,"NA",Q18526194,+2012-03-24T00:00:00Z,+2016-04-29T00:00:00Z,Q5356037,"NA",Q6847314,"NA",0
Q6248320,+1965-05-13T00:00:00Z,Q3049454,"NA",Q18912794,+2016-07-02T00:00:00Z,NA,Q2973635,"NA",Q5982149,"NA",0
