politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6837187,+1968-03-06T00:00:00Z,Q339527,"NA",Q18912794,+1998-10-03T00:00:00Z,+2004-10-09T00:00:00Z,Q2887271,Q6830267,Q7971193,"NA",0
Q6837187,+1968-03-06T00:00:00Z,Q339527,"NA",Q19007285,+2006-03-18T00:00:00Z,NA,Q5284494,NA,NA,"NA",0
