politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7803494,+1946-05-03T00:00:00Z,Q2422416,+2019-08-22T00:00:00Z,Q18912794,+1984-12-01T00:00:00Z,+2001-10-08T00:00:00Z,Q1073683,Q7649377,Q7961241,NA,0
Q7803494,+1946-05-03T00:00:00Z,Q2422416,+2019-08-22T00:00:00Z,Q19202748,+1980-09-13T00:00:00Z,+1984-10-18T00:00:00Z,Q5355736,Q16094189,Q6780333,NA,0
Q7803494,+1946-05-03T00:00:00Z,Q2422416,+2019-08-22T00:00:00Z,Q5261065,+1996-03-11T00:00:00Z,+1999-07-20T00:00:00Z,NA,Q3180912,Q304561,10,0
Q7803494,+1946-05-03T00:00:00Z,Q2422416,+2019-08-22T00:00:00Z,Q6865979,+1996-03-11T00:00:00Z,+1999-07-20T00:00:00Z,NA,Q6770126,Q4933373,NA,0
Q7803494,+1946-05-03T00:00:00Z,Q2422416,+2019-08-22T00:00:00Z,Q19202748,+1971-02-13T00:00:00Z,+1980-08-12T00:00:00Z,Q5355988,Q6259610,NA,NA,0
Q7803494,+1946-05-03T00:00:00Z,Q2422416,+2019-08-22T00:00:00Z,Q52490871,+1998-02-02T00:00:00Z,+1998-02-13T00:00:00Z,NA,NA,NA,NA,0
