politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4908279,+1920-12-04T00:00:00Z,Q3141,+2001-06-26T00:00:00Z,Q6814428,+1969-11-19T00:00:00Z,+1970-11-20T00:00:00Z,Q56649112,Q5540218,Q7407327,"NA",0
Q4908279,+1920-12-04T00:00:00Z,Q3141,+2001-06-26T00:00:00Z,Q6814428,+1971-07-01T00:00:00Z,+1978-06-30T00:00:00Z,Q56649112,NA,NA,"NA",0
