politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4910261,+1928-11-03T00:00:00Z,Q1789805,+2013-02-15T00:00:00Z,Q18912794,+1969-10-25T00:00:00Z,+1975-12-13T00:00:00Z,Q5284570,Q6793370,Q6525141,"NA",0
Q4910261,+1928-11-03T00:00:00Z,Q1789805,+2013-02-15T00:00:00Z,Q18912794,+1980-10-18T00:00:00Z,+1984-10-26T00:00:00Z,Q5284570,Q7609102,Q6793370,"NA",0
