politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q8001769,+1908-06-10T00:00:00Z,Q1892442,+1997-11-04T00:00:00Z,Q18912794,+1954-05-29T00:00:00Z,+1958-11-22T00:00:00Z,Q1074129,Q4798261,Q5301249,"NA",0
Q8001769,+1908-06-10T00:00:00Z,Q1892442,+1997-11-04T00:00:00Z,Q18912794,+1961-12-09T00:00:00Z,+1966-11-26T00:00:00Z,Q1074129,Q5292367,Q4798261,"NA",0
