politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4723415,+1867-04-05T00:00:00Z,Q40191,+1939-06-11T00:00:00Z,Q18912794,+1922-12-16T00:00:00Z,+1928-11-17T00:00:00Z,Q2973578,Q8015519,Q8015519,"NA",0
Q4723415,+1867-04-05T00:00:00Z,Q40191,+1939-06-11T00:00:00Z,Q19007285,+1931-05-09T00:00:00Z,+1934-06-09T00:00:00Z,Q5284526,NA,NA,"NA",0
