politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5300714,+1926-08-05T00:00:00Z,Q7983051,"NA",Q6814428,+1962-07-01T00:00:00Z,+1987-01-23T00:00:00Z,Q56649105,NA,NA,NA,0
Q5300714,+1926-08-05T00:00:00Z,Q7983051,"NA",Q7241304,+1983-04-21T00:00:00Z,+1987-01-23T00:00:00Z,NA,Q6394660,Q5662850,17,0
